bbo.park,Sensor개발그룹(무선),Sensor Driver,kmodule/sensors/common/qcom/sensors_core.c
bbo.park,Sensor개발그룹(무선),Sensor Driver,kmodule/sensors/common/qcom/sensors_ssc.c
bbo.park,Sensor개발그룹(무선),Sensor Driver,kmodule/sensors/sx9360/src/qc/sx9360.c
bbo.park,Sensor개발그룹(무선),Sensor Driver,kmodule/sensors/sx938x/src/sx938x.c
be.vien,System S/W P /SVMC,System S/W P,kmodule/security/proca/gaf/gaf_v4.c
be.vien,System S/W P /SVMC,System S/W P,kmodule/security/proca/gaf/gaf_v5.c
bh87.lee,생체인증그룹(무선),Biometrics,kmodule/fingerprint/el7xx/el7xx-spi.c
bh87.lee,생체인증그룹(무선),Biometrics,kmodule/fingerprint/el7xx/el7xx-spi_data_transfer.c
bh87.lee,생체인증그룹(무선),Biometrics,kmodule/fingerprint/et7xx/et7xx-spi.c
bh87.lee,생체인증그룹(무선),Biometrics,kmodule/fingerprint/et7xx_mtk/et7xx-spi.c
bohyeong.lee,System Platform개발그룹(무선),S.LSI BSP Part,kmodule/samsung/slsi/debug/5.10/src/sec_debug_test.c
boram.hwang,System Core Lab.(무선),System Intelligence Part,kmodule/security/proca/gaf/gaf_v4.c
boram.hwang,System Core Lab.(무선),System Intelligence Part,kmodule/security/proca/gaf/gaf_v5.c
boram.hwang,System Core Lab.(무선),System Intelligence Part,kmodule/security/proca/gaf/gaf_v6.c
bumjib.kim,Convergence개발그룹(무선),Wi-Fi P2P,drivers/net/wireless/qualcomm/qca6490/qcacld-3.0/core/hdd/src/wlan_hdd_nan_datapath.c
bumjib.kim,Convergence개발그룹(무선),Wi-Fi P2P,drivers/net/wireless/qualcomm/qca6490/qcacld-3.0/os_if/nan/src/os_if_nan.c
byung-il.oh,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/media/platform/exynos/camera/is-device-ischain.c
byung-il.oh,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/media/platform/exynos/camera/is-video-3aa.c
c.bhaya,Camera System 1 /SRI-Bangalore,Innovative Camera SW Part,drivers/media/platform/exynos/camera/is-i2c-config.c
c.bhaya,Camera System 1 /SRI-Bangalore,Innovative Camera SW Part,drivers/media/platform/exynos/camera/vendor/mcd_v2/is-device-otprom.c
c.bhaya,Camera System 1 /SRI-Bangalore,Innovative Camera SW Part,drivers/media/platform/exynos/camera/vendor/mcd_v2/is-sec-define.c
c.bhaya,Camera System 1 /SRI-Bangalore,Innovative Camera SW Part,drivers/media/platform/exynos/camera/vendor/mcd_v2/is-vender.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/catch_engine/defex_caches.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/catch_engine/kunit_test/defex_caches_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/catch_engine/kunit_test/defex_catch_list_compat_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/catch_engine/kunit_test/defex_catch_list_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/catch_engine/kunit_test/defex_ht_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/cert/kunit_test/defex_sign_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/core/defex_rules_proc.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/core/kunit_test/defex_common_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/core/kunit_test/defex_get_mode_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/core/kunit_test/defex_lsm_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/core/kunit_test/defex_main_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/core/kunit_test/defex_rules_proc_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/debug/kunit_test/defex_debug_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/feature_immutable/kunit_test/defex_immutable_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/feature_privilege_escalation_detection/kunit_test/defex_priv_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/feature_safeplace/kunit_test/defex_safeplace_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/feature_trusted_map/dtm.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_caches_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_catch_list_compat_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_catch_list_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_common_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_debug_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_get_mode_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_ht_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_immutable_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_lsm_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_main_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_priv_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_rules_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_safeplace_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_sign_test.c
c.furuti,Security R&D Lab /SRBR,Security R&D Lab ,kmodule/security/defex_lsm/kunit_test/defex_sysfs_test.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/common/sec_cmd.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/common/sec_tsp_dumpkey.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/common/sec_tsp_log.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/misc/hall/hall_ic.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/kunit_test/sec_cmd_test.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/kunit_test/sec_common_fn_test.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/sec_cmd.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/sec_common_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/sec_tclm_v2.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/sec_tsp_log.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/sec_virtual_tsp.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/melfas/melfas_cmd.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/melfas/melfas_core.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/melfas/melfas_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/melfas/melfas_interrupt.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/melfas/melfas_vendor.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/slsi/kunit_test/slsi_cmd_test.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/slsi/slsi_cmd.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/slsi/slsi_core.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/slsi/slsi_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/slsi/slsi_ioctrl.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/slsi/slsi_vendor.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm/stm_cmd.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm/stm_core.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm/stm_dump.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm/stm_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm/stm_fw.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm_fold/stm_cmd.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm_fold/stm_core.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm_fold/stm_dump.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm_fold/stm_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm_fold/stm_fw.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm_spi/stm_cmd.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm_spi/stm_core.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm_spi/stm_dump.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm_spi/stm_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/stm_spi/stm_fw.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen/synaptics/synaptics_core.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm/stm_cmd.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm/stm_core.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm/stm_dump.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm/stm_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm/stm_fw.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm/stm_i2c.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm/stm_spi.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm/stm_vendor.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm_sub/stm_cmd.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm_sub/stm_core.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm_sub/stm_dump.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm_sub/stm_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm_sub/stm_fw.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm_sub/stm_i2c.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm_sub/stm_spi.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/stm_sub/stm_vendor.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/sec_input/touchscreen_fold/zinitix/ztw522/zinitix_ts.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/focaltech/ft820x/focaltech_core.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/focaltech/ft820x/focaltech_flash.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/focaltech/ft820x/focaltech_sec_cmd.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/lsi/y771/sec_ts.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/lsi/y771/sec_ts_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/lsi/y771/sec_ts_fw.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/lsi/y771/sec_ts_only_vendor.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/melfas/mss100/melfas_mss100_mod.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/melfas/mss100/melfas_mss100_test.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/novatek/nt36523_spi/nt36xxx.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/novatek/nt36523_spi/nt36xxx_sec_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/ovt/td4150_spi/ovt_tcm_core.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/ovt/td4150_spi/ovt_tcm_sec_fn.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/ovt/td4150_spi/ovt_tcm_spi.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/stm/fts5cu56a/src/fts_fwu.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/stm/fts5cu56a/src/fts_sec.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/touchscreen/stm/fts5cu56a/src/fts_ts.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/wacom/w9020/w9020_flash.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/wacom/w9020/wacom_i2c.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/wacom/w9020/wez01_flash.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/wacom/wez01_fold/wacom_i2c.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/wacom/wez01_fold/wacom_i2c_elec.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/wacom/wez01_fold/wacom_i2c_sec.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/wacom/wez01_tablet/wacom_i2c.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/wacom/wez01_tablet_pdct/wacom_i2c_elec.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/input/wacom/wez02/wacom_i2c_elec.c
c.h.hong,System Device개발그룹(무선),System Input Part,kmodule/samsung/qcom/5.4/drivers/samsung/sec_class.c
c.patel,Camera System 1 /SRI-Bangalore,Innovative Camera SW Part,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-gc02m1.c
c.patel,Camera System 1 /SRI-Bangalore,Innovative Camera SW Part,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-imx355.c
c.patel,Camera System 1 /SRI-Bangalore,Innovative Camera SW Part,drivers/media/platform/exynos/camera/vendor/mcd_v2/is-sec-define.c
c.seo,System Platform개발그룹(무선),S.LSI Quality,kmodule/kq/lsi/mesh/src/kq_mesh.c
c.seo,System Platform개발그룹(무선),S.LSI Quality,kmodule/kq/lsi/mesh/src/kq_mesh_cache.c
c.seo,System Platform개발그룹(무선),S.LSI Quality,kmodule/kq/lsi/mesh/src/kq_mesh_cache_pattern.c
c.seo,System Platform개발그룹(무선),S.LSI Quality,kmodule/kq/lsi/mesh/src/kq_mesh_user_nad.c
c.seo,System Platform개발그룹(무선),S.LSI Quality,kmodule/kq/lsi/nad/src/kq_nad.c
